			-0.003188	-1.6					-0.003188	-0.028	
			-0.003184	-1.6					-0.003184	-0.024	
			-0.00318	-1.56					-0.00318	-0.02	
			-0.003176	-1.56					-0.003176	-0.024	
			-0.003172	-1.56					-0.003172	-0.03	
			-0.003168	-1.56					-0.003168	-0.028	
			-0.003164	-1.6					-0.003164	-0.028	
			-0.00316	-1.6					-0.00316	-0.03	
			-0.003156	-1.56					-0.003156	-0.028	
			-0.003152	-1.56					-0.003152	-0.028	
			-0.003148	-1.56					-0.003148	-0.028	
			-0.003144	-1.56					-0.003144	-0.028	
			-0.00314	-1.56					-0.00314	-0.028	
			-0.003136	-1.56					-0.003136	-0.03	
			-0.003132	-1.56					-0.003132	-0.028	
			-0.003128	-1.56					-0.003128	-0.036	
			-0.003124	-1.56					-0.003124	-0.034	
			-0.00312	-1.56					-0.00312	-0.034	
			-0.003116	-1.56					-0.003116	-0.032	
			-0.003112	-1.56					-0.003112	-0.03	
			-0.003108	-1.56					-0.003108	-0.034	
			-0.003104	-1.56					-0.003104	-0.03	
			-0.0031	-1.56					-0.0031	-0.034	
			-0.003096	-1.56					-0.003096	-0.038	
			-0.003092	-1.56					-0.003092	-0.036	
			-0.003088	-1.56					-0.003088	-0.04	
			-0.003084	-1.6					-0.003084	-0.036	
			-0.00308	-1.56					-0.00308	-0.04	
			-0.003076	-1.56					-0.003076	-0.038	
			-0.003072	-1.56					-0.003072	-0.04	
			-0.003068	-1.56					-0.003068	-0.038	
			-0.003064	-1.56					-0.003064	-0.038	
			-0.00306	-1.56					-0.00306	-0.04	
			-0.003056	-1.56					-0.003056	-0.04	
			-0.003052	-1.56					-0.003052	-0.042	
			-0.003048	-1.56					-0.003048	-0.044	
			-0.003044	-1.56					-0.003044	-0.042	
			-0.00304	-1.56					-0.00304	-0.042	
			-0.003036	-1.56					-0.003036	-0.044	
			-0.003032	-1.56					-0.003032	-0.04	
			-0.003028	-1.56					-0.003028	-0.044	
			-0.003024	-1.56					-0.003024	-0.046	
			-0.00302	-1.56					-0.00302	-0.046	
			-0.003016	-1.56					-0.003016	-0.046	
			-0.003012	-1.56					-0.003012	-0.046	
			-0.003008	-1.56					-0.003008	-0.046	
			-0.003004	-1.56					-0.003004	-0.05	
			-0.003	-1.56					-0.003	-0.048	
			-0.002996	-1.56					-0.002996	-0.048	
			-0.002992	-1.56					-0.002992	-0.05	
			-0.002988	-1.56					-0.002988	-0.052	
			-0.002984	-1.56					-0.002984	-0.048	
			-0.00298	-1.56					-0.00298	-0.052	
			-0.002976	-1.56					-0.002976	-0.05	
			-0.002972	-1.56					-0.002972	-0.05	
			-0.002968	-1.56					-0.002968	-0.05	
			-0.002964	-1.56					-0.002964	-0.05	
			-0.00296	-1.56					-0.00296	-0.05	
			-0.002956	-1.56					-0.002956	-0.052	
			-0.002952	-1.56					-0.002952	-0.052	
			-0.002948	-1.56					-0.002948	-0.056	
			-0.002944	-1.56					-0.002944	-0.052	
			-0.00294	-1.56					-0.00294	-0.05	
			-0.002936	-1.56					-0.002936	-0.048	
			-0.002932	-1.56					-0.002932	-0.048	
			-0.002928	-1.56					-0.002928	-0.054	
			-0.002924	-1.56					-0.002924	-0.058	
			-0.00292	-1.56					-0.00292	-0.056	
			-0.002916	-1.56					-0.002916	-0.056	
			-0.002912	-1.56					-0.002912	-0.058	
			-0.002908	-1.56					-0.002908	-0.056	
			-0.002904	-1.56					-0.002904	-0.056	
			-0.0029	-1.56					-0.0029	-0.056	
			-0.002896	-1.56					-0.002896	-0.054	
			-0.002892	-1.56					-0.002892	-0.06	
