			-0.003568	-1.2					-0.003568	-0.256	
			-0.003564	-1					-0.003564	-0.264	
			-0.00356	-1					-0.00356	-0.256	
			-0.003556	-1					-0.003556	-0.256	
			-0.003552	-0.8					-0.003552	-0.256	
			-0.003548	-0.8					-0.003548	-0.256	
			-0.003544	-0.8					-0.003544	-0.256	
			-0.00354	-0.8					-0.00354	-0.256	
			-0.003536	-0.6					-0.003536	-0.256	
			-0.003532	-0.6					-0.003532	-0.256	
			-0.003528	-0.6					-0.003528	-0.256	
			-0.003524	-0.6					-0.003524	-0.248	
			-0.00352	-0.4					-0.00352	-0.248	
			-0.003516	-0.6					-0.003516	-0.248	
			-0.003512	-0.4					-0.003512	-0.248	
			-0.003508	-0.4					-0.003508	-0.248	
			-0.003504	-0.4					-0.003504	-0.248	
			-0.0035	-0.4					-0.0035	-0.248	
			-0.003496	-0.2					-0.003496	-0.248	
			-0.003492	-0.2					-0.003492	-0.24	
			-0.003488	-0.2					-0.003488	-0.248	
			-0.003484	-0.2					-0.003484	-0.24	
			-0.00348	-0.2					-0.00348	-0.248	
			-0.003476	0					-0.003476	-0.24	
			-0.003472	0					-0.003472	-0.24	
			-0.003468	0					-0.003468	-0.24	
			-0.003464	0					-0.003464	-0.232	
			-0.00346	0.2					-0.00346	-0.232	
			-0.003456	0.2					-0.003456	-0.232	
			-0.003452	0.4					-0.003452	-0.232	
			-0.003448	0.2					-0.003448	-0.232	
			-0.003444	0.4					-0.003444	-0.224	
			-0.00344	0.4					-0.00344	-0.232	
			-0.003436	0.4					-0.003436	-0.232	
			-0.003432	0.6					-0.003432	-0.232	
			-0.003428	0.6					-0.003428	-0.224	
			-0.003424	0.8					-0.003424	-0.224	
			-0.00342	0.6					-0.00342	-0.224	
			-0.003416	0.6					-0.003416	-0.224	
			-0.003412	0.8					-0.003412	-0.224	
			-0.003408	0.8					-0.003408	-0.224	
			-0.003404	0.8					-0.003404	-0.216	
			-0.0034	0.8					-0.0034	-0.216	
			-0.003396	0.8					-0.003396	-0.216	
			-0.003392	1					-0.003392	-0.224	
			-0.003388	1					-0.003388	-0.216	
			-0.003384	1					-0.003384	-0.216	
			-0.00338	1					-0.00338	-0.216	
			-0.003376	1.2					-0.003376	-0.216	
			-0.003372	1.2					-0.003372	-0.208	
			-0.003368	1.2					-0.003368	-0.208	
			-0.003364	1.2					-0.003364	-0.216	
			-0.00336	1.4					-0.00336	-0.208	
			-0.003356	1.4					-0.003356	-0.208	
			-0.003352	1.4					-0.003352	-0.208	
			-0.003348	1.4					-0.003348	-0.2	
